variable,year,mean,sd,lower,upper
b_t,1963,44121.4303514195,12069.5485672136,28887.4089327135,64498.8948991359
b_t,1964,152158.94498937,43848.1803039687,96186.0524743426,230699.440187429
b_t,1965,23.1872849896152,16.9018941223865,7.69930408792298,56.3494999601448
b_t,1966,0.968204924457838,0.87865025147599,0.297721017048178,2.68375551047263
b_t,1967,0.644044398359385,0.654510846904867,0.155978839673613,2.10908612382064
b_t,1968,1.24716533135539,0.810922743768254,0.426845303678886,2.86442060237122
b_t,1969,4.57988585913971,2.87506065153423,1.72290042425309,10.1454843207007
b_t,1970,653.750216425986,433.579491644361,251.461959652063,1456.10638811827
b_t,1971,5299.04637992086,5834.91111088419,1466.99294874719,17166.2014492931
b_t,1972,1510.6930581168,1179.47579742952,522.784339318525,4126.69719560165
b_t,1973,114.599178398795,98.0134719839354,32.4460841571358,275.048825688492
b_t,1974,3311.21628601003,4014.76123708667,748.843553292182,9827.11804448971
b_t,1975,7676.80527120873,5245.0046717418,2499.72064584304,16979.5366894419
b_t,1976,4776.43488450223,3020.24047872261,1334.1347921099,10204.3690519324
b_t,1977,34884.7728003567,25395.3866628544,7639.54888586377,83490.4820873064
b_t,1978,38761.8906051001,19626.7391414783,15616.6773110133,75315.3238156196
b_t,1979,7006.31079925573,3252.90797825382,3002.97737857625,13343.9035632877
b_t,1980,10942.3282170632,10072.9603708523,2288.63097574051,30468.1208501142
b_t,1981,33625.8157466229,20111.3201241597,10839.5424860959,67687.1140989725
b_t,1982,11675.6860085139,5475.29696497047,4613.87490447471,21806.8900299705
b_t,1983,9503.69303478739,4028.05600873965,4090.60317718358,16835.8816023801
b_t,1984,71011.1655979483,50894.3409254046,23581.7771472169,170350.800772751
b_t,1985,30520.0378864108,27638.5417835898,8927.45506771386,87037.7374589759
b_t,1986,20544.8961211698,14252.8527013261,6594.85380127234,49305.3358093432
b_t,1987,33798.6318014663,24252.9967636297,10341.2085852532,84854.113578701
b_t,1988,31455.0735220373,14974.7945411718,12654.7516901085,60449.1055532896
b_t,1989,46893.3678683,19201.5986719381,22585.6878085167,83776.3102577056
b_t,1990,50707.2506043863,23593.9028271689,22796.4852891669,94664.7868917915
b_t,1991,25664.1693269878,12059.5330635611,9296.42030144701,47111.3608106289
