variable,year,mean,sd,lower,upper
b_t,1950,584229.127626062,464278.721334912,163465.051873603,1393727.44020788
b_t,1951,258369.475660839,279337.804916589,50987.2443742456,672908.853436913
b_t,1952,157551.457030382,173452.010830312,27350.7821378637,451766.437574427
b_t,1953,93511.703575756,93745.1667753239,15992.1856869905,259877.159296564
b_t,1954,82194.0484356989,89511.2383860707,14390.4827153601,232719.105277969
b_t,1955,76048.2231378249,82961.9617454766,13125.1137725155,210407.063360837
b_t,1956,94497.448859031,94164.4819249827,16946.9990866875,263780.899963223
b_t,1957,120767.59112238,120834.012917561,22460.5370605305,334240.046902486
b_t,1958,157059.408445516,165183.150511044,27980.7323288147,428675.39082413
b_t,1959,137291.775744094,143674.58703849,24032.2234977635,367944.615489075
b_t,1960,119823.310828987,117950.494007517,21684.6700657846,325627.151480679
b_t,1961,102972.116031475,104677.789818469,18305.0714599739,283946.849712411
b_t,1962,54304.5794011069,55554.907796642,9840.41698710648,155742.211939539
b_t,1963,124650.988473466,129435.73710666,23001.5781929291,323841.727004921
b_t,1964,924632.536237072,970663.893984713,171403.963474506,2524322.46688913
b_t,1965,1680791.88966126,1748311.69226549,285771.934719879,4734413.07161184
b_t,1966,2046477.3465985,2126045.173646,361325.79165651,5772151.48311435
b_t,1967,1714891.06238297,1729661.53397475,325200.529534885,4842514.819957
b_t,1968,2212976.25824628,2173839.26562969,419045.566165989,6278318.35748855
b_t,1969,2905483.62353364,2827227.59441044,592046.674514505,7964216.19172165
b_t,1970,3490562.25488958,3547736.46938284,662611.716878725,9433974.70599142
b_t,1971,1927191.85479534,2017349.81582509,345470.465726317,5262604.09763516
b_t,1972,2333926.48788725,2342694.18517845,455862.176922835,6283129.97198233
b_t,1973,2910739.57750916,2934840.14276764,575035.537515768,7698285.65940267
b_t,1974,1446018.43524735,1394554.06432606,268776.805122238,4083443.57391689
b_t,1975,1349927.21704248,1318710.39853604,262264.449384848,3643795.74704582
b_t,1976,1665137.0856751,1754850.96888947,301232.344888275,4498547.77661838
b_t,1977,1240800.32208001,1261260.43050678,227767.686941824,3409294.51379325
b_t,1978,1154138.48304027,1204298.77760915,209115.489135149,3111533.8113994
b_t,1979,1136272.34841267,1094892.87727502,218016.581528745,2900901.74887422
b_t,1980,1183015.1450391,1254276.69040214,215860.978506535,3217993.69621305
b_t,1981,1566450.6942606,1558643.40921711,292479.326731249,4094077.17361621
b_t,1982,1682559.33142034,1712581.84360423,316855.982034212,4507291.76662796
b_t,1983,1621486.2310698,1573688.12401252,295965.081655738,4518045.56915984
b_t,1984,1476444.15499689,1425924.00591266,254084.744880747,4147291.47194178
b_t,1985,1530138.37780687,1581159.06523078,284183.990462226,4134292.16721595
b_t,1986,1494299.43520686,1581821.5973842,263990.519252106,4040364.852216
b_t,1987,1541116.68371938,1567206.0458063,279304.561946563,4221524.53975246
b_t,1988,1586611.01767535,1737782.03391818,291600.365485779,4405534.64885399
b_t,1989,1646634.96437208,1786837.17123845,293395.078064456,4572648.0656007
b_t,1990,1946975.15973043,1996308.58852057,360718.349281593,5237436.86196832
b_t,1991,2128652.49330603,2131008.67563485,389240.733603803,5840518.81698946
b_t,1992,2487983.16121618,2399079.75104586,464721.882460386,6275287.83830275
b_t,1993,2703607.86248605,2847444.6855045,499531.131384037,7151689.93844997
b_t,1994,1811185.75596493,1764970.78125849,334563.387601621,4956882.31739142
b_t,1995,1544061.47176942,1695838.65863459,292135.35224822,4143855.89611844
b_t,1996,1458085.87072368,1448112.65060807,271888.836387861,3910588.35488234
b_t,1997,1570461.20057845,1548910.28933077,305953.347285788,4197962.81816164
b_t,1998,1734576.16488657,1806993.32294307,312075.503886662,4692462.1821073
b_t,1999,1531441.04055486,1736580.44521672,281869.572791049,4169531.15089987
b_t,2000,1803535.25737346,1704521.72269728,354057.948495189,4939302.87466487
b_t,2001,1610685.45879722,1633081.41946314,290307.645206414,4276084.39112368
b_t,2002,1446889.82102615,1479067.35967875,259556.552313937,3957442.10529392
b_t,2003,1820123.28996823,1960899.6270139,328961.909046294,4952185.08875987
b_t,2004,1642829.07119443,1676406.48200716,301051.053421015,4279671.38318868
b_t,2005,1532406.09084421,1545193.41352266,289305.686918996,4056826.61147622
b_t,2006,1659492.97416752,1706161.43309816,286097.170869264,4438705.34086189
b_t,2007,1575982.58454643,1580423.20062863,286072.524512465,4220318.02054314
b_t,2008,1786510.67700091,1666074.80687965,355607.177931518,4936049.66398434
b_t,2009,1918140.64741558,1891532.97818137,343045.999203148,5224694.42200213
b_t,2010,1731546.06629021,1637193.81042654,318537.388135038,4818486.89080845
b_t,2011,1652500.63760891,1780305.76831451,318054.763917055,4398923.42690172
b_t,2012,1752383.56185055,1739879.41308564,338031.238822169,4560450.66545272
b_t,2013,2259692.52687629,2404367.44615059,397798.131780673,6529807.51421131
b_t,2014,1894870.55023112,2021447.01472144,353159.868613659,5019273.68725884
b_t,2015,1888432.43797481,1933982.87673325,325330.981622191,5316125.32652564
b_t,2016,1454667.8621555,1813565.26601171,163030.56886891,4495647.39501888
b_t,2017,1172827.06382516,1582489.53582569,83119.5902332535,4068717.08473566
b_t,2018,949957.443638374,1447229.6146893,55947.7767957257,3154959.76796103
b_t,2019,781656.123030305,1208905.2863781,27170.0582151898,2784323.22036386
b_t,2020,660143.684701246,1060555.83376058,11633.7735588666,2297496.89110336
b_t,2021,587813.864881336,1057119.35747265,2247.78420524975,2156671.95115551
bmsy,1950,361122.037555136,282833.347271499,100449.023025989,871667.77862464
ck,1950,2.64086324079027e-05,1.86782837011079e-05,6.88336112995675e-06,5.97317905959214e-05
ck,1951,0.000226674094834498,0.000160321935101176,5.90821830321288e-05,0.000512697869281659
ck,1952,0.000266287043446352,0.000188339360652838,6.94072247270639e-05,0.000602295555175541
ck,1953,0.00014304675887614,0.000101174036714334,3.72848727872657e-05,0.000323547199061241
ck,1954,0.000242079130405775,0.000171217600593489,6.30974770246036e-05,0.000547541413795946
ck,1955,0.000134243881406839,9.49479421472984e-05,3.49904190772802e-05,0.000303636602195934
ck,1956,0.000275089920915653,0.000194565455219874,7.17016784370495e-05,0.000622206152040848
ck,1957,0.000376323011812613,0.000266165542740787,9.80878961018837e-05,0.00085117801599188
ck,1958,0.000470953944607598,0.000333096059336424,0.000122753273484229,0.00106521693229393
ck,1959,0.00044674603156702,0.000315974299277075,0.000116443525781768,0.00101046279091434
ck,1960,0.000323505746996808,0.000228808975338572,8.43211738419702e-05,0.000731714434800037
ck,1961,0.000367520134343312,0.000259939448173751,9.57934423918981e-05,0.000831267419126573
ck,1962,3.9612948611854e-05,2.80174255516618e-05,1.03250416949351e-05,8.95976858938821e-05
ck,1963,9.68316521623098e-05,6.84870402373956e-05,2.52389908098414e-05,0.000219016565518378
ck,1964,0.0122866162277767,0.00869007149194044,0.00320248376571238,0.0277902155747524
ck,1965,0.00582750488467719,0.0041216746033778,0.00151892835601046,0.0131808151248333
ck,1966,0.00619062358028585,0.00437850100426804,0.00161357457154736,0.0140021272455272
ck,1967,0.00426499413387628,0.00301654281772892,0.00111166282248802,0.00964668418124131
ck,1968,0.00591993509810485,0.00418704859633168,0.00154302011996531,0.013389876391919
ck,1969,0.0104930299434067,0.00742150472390686,0.00273498882230282,0.0237334314634461
ck,1970,0.0132043162039513,0.00933914185055394,0.00344168056497838,0.0298658952979607
ck,1971,0.00616201422851063,0.00435826619692517,0.00160611759698991,0.013937417805715
ck,1972,0.00792699116110546,0.00560659815761588,0.00206615556584202,0.0179294924772091
ck,1973,0.00991204003043281,0.00701058248248249,0.00258355487744377,0.0224193320703358
ck,1974,0.00619282429965318,0.0043800575279098,0.00161414818497486,0.0140071048947436
ck,1975,0.00593534013367613,0.004197944261824,0.00154703541395778,0.0134247199364333
ck,1976,0.00860041128750697,0.00608289439199413,0.00224168127465592,0.0194526531374051
ck,1977,0.00707751348531792,0.00500578003189691,0.00184474078282841,0.0160081198797069
ck,1978,0.00827470482114284,0.0058525288930138,0.00215678648738645,0.0187159610533887
ck,1979,0.00707531276595059,0.00500422350825515,0.00184416716940091,0.0160031422304906
ck,1980,0.00948069903443706,0.00670550384869773,0.00247112664565447,0.0214437128239358
ck,1981,0.0121787809787778,0.00861380183349425,0.00317437670776506,0.0275463107631524
ck,1982,0.0108517472002807,0.00767521807751358,0.00282848781098473,0.0245447882857074
ck,1983,0.00918360191984816,0.00649537315706026,0.00239368883294246,0.0207717301797317
ck,1984,0.0105634529631611,0.00747131348044315,0.0027533444519827,0.0238927162383686
ck,1985,0.0110057975559934,0.00778417473243671,0.00286864075090948,0.0248932237308502
ck,1986,0.0108561486390153,0.0076783311247971,0.00282963503783972,0.02455474358414
ck,1987,0.0129820435478515,0.00918193296273628,0.00338374560880124,0.0293631527271117
ck,1988,0.0131514989391355,0.00930178528315172,0.00342791384271846,0.0297464317167689
ck,1989,0.011476751500601,0.00811727079177313,0.00299139402439371,0.0259584406631442
ck,1990,0.0186114836894694,0.0131635204383558,0.00485104875633702,0.0420959794224756
ck,1991,0.0191660649700354,0.013555764396079,0.00499559934006611,0.04335034702499
ck,1992,0.0239086152066212,0.0169100728440697,0.00623173627632085,0.0540771810861742
ck,1993,0.0233056180999741,0.0164835853662277,0.00607456619718683,0.0527133052009006
ck,1994,0.016186290946677,0.0114482313851374,0.00421892675923599,0.0366106099860835
ck,1995,0.0117892536507612,0.00833829714890291,0.00307284713109819,0.0266652668518626
ck,1996,0.0129226241249337,0.00913990682440879,0.00336825804625884,0.0292287561982709
ck,1997,0.0184970462823685,0.0130825812089843,0.00482122085810721,0.0418371416632266
ck,1998,0.0231427648667921,0.0163684026167375,0.0060321188035521,0.0523449591588925
ck,1999,0.0148614578875472,0.0105112041527985,0.00387361147588316,0.0336140651578548
ck,2000,0.0186400930412446,0.0131837552456986,0.00485850573089447,0.0421606888622879
ck,2001,0.0147646262353849,0.0104427171125611,0.00384837248507332,0.0333950485923364
ck,2002,0.0140956075477181,0.00996953392546633,0.00367399400311442,0.031881843230573
ck,2003,0.0159882262036177,0.0113081442573791,0.00416730155076132,0.0361626215566141
ck,2004,0.0177377981006413,0.0125455805525775,0.00462332422562095,0.0401198526835939
ck,2005,0.0157219391601714,0.0111198048967262,0.00409789432603425,0.0355603260014385
ck,2006,0.0171964211362793,0.0121626757367047,0.00448221532245684,0.0388953509763775
ck,2007,0.0165230010098778,0.0116863795023265,0.00430668961364294,0.0373721903161815
ck,2008,0.0197932699897231,0.0139993736339804,0.00515907916690259,0.0447689770516431
ck,2009,0.0200243455232922,0.014162808616365,0.00521930857678971,0.0452916302193574
ck,2010,0.0190256150600127,0.013456427057262,0.00495899133112329,0.043032673452004
ck,2011,0.0196463719719541,0.0138954756808929,0.0051207904706172,0.0444367189664533
ck,2012,0.0198594236139049,0.0140461627346516,0.00517632198653313,0.0449186051870859
ck,2013,0.0239574931837695,0.0169446432341531,0.00624447623054554,0.0541877346752688
ck,2014,0.0228729126579706,0.016177541687785,0.00596178232507249,0.0517345998119865
ck,2015,0.0266027798704881,0.0188156002167839,0.00693396530653048,0.0601709188097858
ck,2016,0.0233742365298473,0.0165321177733777,0.00609245146385617,0.0528685083034657
ck,2017,0.0254997793235847,0.0180354705675343,0.00664647025666929,0.0576761210225628
ck,2018,0.0275576720039705,0.0194909758249431,0.00718285617272117,0.06233072080475
ck,2019,0.0233977226069354,0.0165487289936826,0.00609857306635441,0.0529216297759024
ck,2020,0.0191171869928871,0.0135211940059956,0.00498285938584142,0.0432397934358953
ck,2021,0.01656932615256,0.0117191443249855,0.00431876417629174,0.0374769698321852
crashed,1950,0,0,0,0
delta,1950,100,0,100,100
dep_t,1950,0.811271007299148,0.0805691229084705,0.690447308055448,0.948650714916749
dep_t,1951,0.352765202885937,0.154060914168459,0.162956332150798,0.644930422191545
dep_t,1952,0.214706025294746,0.113056044963849,0.0835533128246611,0.415886540060561
dep_t,1953,0.129619121740108,0.0683263473877172,0.0484120953353724,0.253803386991946
dep_t,1954,0.112616251368587,0.0583739174300412,0.0433668445029693,0.223547637303103
dep_t,1955,0.104649644808991,0.0579546267627769,0.0397630526255085,0.208076636713915
dep_t,1956,0.131332590885641,0.0710299798068024,0.0499256834245859,0.255875203605853
dep_t,1957,0.167863790445083,0.0899702698619768,0.0645064416515893,0.329901769051788
dep_t,1958,0.218085905465227,0.116106769018125,0.080819660403353,0.440234262340965
dep_t,1959,0.190287805395762,0.102626167429428,0.0721073315698845,0.370422756449586
dep_t,1960,0.166920817465616,0.0901107870674945,0.0629514357185649,0.32396389231018
dep_t,1961,0.142753532527538,0.0767523417576395,0.0540494659446798,0.277167838170668
dep_t,1962,0.0751527507444716,0.0407000639555393,0.0288798315725024,0.147968330875774
dep_t,1963,0.17530784974031,0.0944844004479907,0.065773826770698,0.350050007604662
dep_t,1964,1.28369806160639,0.705887800344026,0.493429086830169,2.48115646806203
dep_t,1965,2.29114790015015,1.18042469349318,0.870899446911272,4.397439662406
dep_t,1966,2.80499757725632,1.45811136730437,1.06814146823567,5.5630574239229
dep_t,1967,2.37506728516888,1.22129093265294,0.969618771253137,4.62105859334415
dep_t,1968,3.07773744101506,1.5149598960023,1.26112661137909,5.87249790956655
dep_t,1969,4.02295684067299,1.79966365748923,1.73830808117975,7.35053644678052
dep_t,1970,4.85759504744113,2.30764560220594,1.88053095959549,9.04236127908435
dep_t,1971,2.65314935022732,1.3503693903804,1.04269849727218,5.17957602163796
dep_t,1972,3.26879101974976,1.65432339659215,1.28582118582579,6.28462531922615
dep_t,1973,4.06488759749706,2.05753687537808,1.56552261553989,7.98513876098124
dep_t,1974,2.03523583738939,1.08500745880427,0.802165652084143,4.06391015599819
dep_t,1975,1.92191663388192,0.993761933084853,0.757499406363867,3.71461242382131
dep_t,1976,2.30621461785471,1.22493728843006,0.868603095159458,4.4489465388639
dep_t,1977,1.72645794003555,0.940816053468606,0.673536918587036,3.45950833711858
dep_t,1978,1.6066210415991,0.855307846547185,0.623104135022766,3.23902882167485
dep_t,1979,1.61971646574917,0.840454780024168,0.649567932521609,3.20308331198376
dep_t,1980,1.65168908804773,0.914390577926138,0.628731307471099,3.27078592739256
dep_t,1981,2.18915201012264,1.15560083067611,0.859532193381488,4.39000876173738
dep_t,1982,2.33439157453163,1.18321835551953,0.921123076361123,4.52925606303276
dep_t,1983,2.27156260792857,1.21430878952971,0.871312752512257,4.45643802583172
dep_t,1984,2.06433314466957,1.09344799841061,0.823244174871391,4.10678145412429
dep_t,1985,2.14260206386268,1.15764217052829,0.830867606352642,4.13819220535755
dep_t,1986,2.04995992830623,1.08377196869649,0.817220869638591,3.97649019126042
dep_t,1987,2.14046319928957,1.130542093624,0.827153296585743,4.16679923362593
dep_t,1988,2.18015572475668,1.1774319926855,0.817699051657899,4.30596776983527
dep_t,1989,2.24411528841597,1.18150046091159,0.859715105380695,4.32555996300668
dep_t,1990,2.70271916393705,1.41639571719755,1.04707513608856,5.34652265958338
dep_t,1991,2.96174874713271,1.50898315707862,1.21906404232159,5.46988979186945
dep_t,1992,3.47285043094356,1.68203996361503,1.43326044477263,6.48161326035595
dep_t,1993,3.76103783350691,1.9393106962409,1.44782225048315,7.4430252455649
dep_t,1994,2.5096718567993,1.2447198468702,1.00705859362064,4.78428009538941
dep_t,1995,2.13654917538325,1.12196299124486,0.848252726886172,4.13436093294056
dep_t,1996,2.03750900899567,1.05518812601964,0.786431248861918,3.97074316955109
dep_t,1997,2.22147230082512,1.22337790213574,0.868099937730179,4.37355270863749
dep_t,1998,2.41183801483617,1.28944774996773,0.918040075040956,4.70351389864997
dep_t,1999,2.09504314635068,1.10507299644094,0.829892944055317,4.06646524457803
dep_t,2000,2.56251137975061,1.38566692881361,1.00706733622354,5.06440007916178
dep_t,2001,2.24105953387195,1.16482855216847,0.925376583836758,4.26839523783253
dep_t,2002,1.99622120526704,0.994890737619236,0.798608207618547,3.8345721958684
dep_t,2003,2.52128453396156,1.33948180278989,0.959254169596572,5.0002382800976
dep_t,2004,2.28592778581293,1.19482566120903,0.912270503214252,4.5025253495722
dep_t,2005,2.15459002234411,1.09506828476387,0.858532674499372,4.10202870484549
dep_t,2006,2.2806747380975,1.20226292518796,0.895754692960211,4.43902287232648
dep_t,2007,2.21518784246522,1.16097786408537,0.856505382235863,4.34948551147748
dep_t,2008,2.51059330606661,1.24775644159866,1.00897317851393,4.69673051583738
dep_t,2009,2.68588251663037,1.40503233417787,1.08237222546056,5.23513174895312
dep_t,2010,2.43058199001071,1.23220561531914,0.980782316728762,4.73883262731155
dep_t,2011,2.29290119861483,1.19805550787832,0.925904468470194,4.54307706530875
dep_t,2012,2.46528418851605,1.22316141469728,1.00345238522212,4.65134706804083
dep_t,2013,3.12286740597493,1.65647518495033,1.17918411368128,6.43203045678142
dep_t,2014,2.65168258329797,1.41080246327374,1.03813434930936,5.23159304907995
